Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
1356	-562.6013	-589.963	27.36174	0.771639	0.3583138	4.463339
1362	-565.5308	-595.3814	29.85057	0.7567987	0.3384907	3.058276
1368	-573.3708	-600.4644	27.09358	0.4892297	0.2824136	4.866835
1374	-572.2963	-599.183	26.88673	0.3607081	0.363614	4.952876
1380	-570.5254	-597.4119	26.88648	0.4633441	0.3159995	4.952876
1386	-565.5147	-592.8499	27.3352	0.4691924	0.1845048	4.892968
1392	-566.7751	-594.4535	27.6784	0.3474039	0.392252	4.485447
1398	-571.0158	-599.4256	28.40982	0.2443981	0.392252	4.129958
1404	-578.0265	-603.9876	25.96117	0.1963879	0.3629123	5.555989
1410	-572.6285	-598.033	25.40444	0.2922161	0.2476972	5.954545
1416	-563.4176	-589.761	26.34346	0.6437557	0.2476972	5.245917
1422	-568.2043	-593.9918	25.78743	0.7601053	0.2771378	5.447231
1428	-574.9542	-602.1164	27.16222	0.8598012	0.2771378	4.628558
1434	-571.6266	-598.543	26.9164	0.3998064	0.2256405	5.09682
1440	-572.1398	-597.3141	25.17432	0.426512	0.3915143	5.829723
1446	-566.6498	-593.5142	26.86442	0.4696531	0.2756821	5.014349
1452	-567.0942	-595.1033	28.00911	0.5284492	0.3549695	4.238939
1458	-576.2466	-606.3728	30.12626	0.7430928	0.2084543	3.095368
1464	-575.7174	-607.6635	31.94608	1.197884	0.255322	1.547069
1470	-582.006	-612.6654	30.65941	1.197884	0.08979213	2.754821
1476	-575.6391	-605.8626	30.22352	1.08241	0.1355999	2.9767
1482	-572.9161	-600.3684	27.45238	0.3465384	0.4229453	4.580127
1488	-572.1848	-600.3038	28.119	0.3391547	0.3462984	4.294248
1494	-570.2181	-596.7267	26.50861	0.3843943	0.3503795	5.164807
1500	-570.311	-597.1234	26.81238	0.3286959	0.3503795	5.027276
1506	-569.295	-596.9721	27.67705	0.2119471	0.1932115	4.830823
1512	-577.8711	-606.8613	28.99023	0.7313408	0.3573285	3.556742
1518	-571.3731	-598.2662	26.89307	0.5855734	0.1504738	5.13639
1524	-566.4695	-594.1346	27.66504	0.4090636	0.4098717	4.43916
1530	-571.0287	-599.0839	28.05517	0.7140119	0.2084638	4.311079
1536	-562.726	-590.8352	28.10924	0.4935971	0.2098681	4.402729
1542	-564.562	-591.8364	27.27443	0.6316018	0.2098681	4.793667
1548	-566.5372	-593.5389	27.00175	0.6428063	0.340509	4.758557
1554	-569.9586	-598.1077	28.14916	0.4027494	0.340509	4.24815
1560	-572.451	-601.5285	29.07748	0.7662084	0.2071207	3.699263
1566	-571.734	-599.1617	27.42771	0.1868799	0.2858565	4.844493
1572	-564.6862	-590.5319	25.84566	0.01857127	0.2545351	5.853272
1578	-563.1661	-589.1515	25.98538	0.1917564	0.3429469	5.568223
1584	-569.0416	-594.892	25.85043	0.355928	0.2393346	5.687897
1590	-572.7094	-598.22	25.51063	0.08184146	0.5453084	5.687897
1596	-568.5653	-594.0927	25.52739	0.06508937	0.5453084	5.687897
1602	-566.1647	-591.5409	25.37621	0.2628909	0.2855582	5.934027
1608	-573.6855	-600.6611	26.97564	0.04286036	0.2296132	5.255509
1614	-575.3193	-600.9018	25.58248	0.04569184	0.5907818	5.630611
1620	-561.5679	-589.1462	27.57834	0.06284838	0.3273033	4.776472
1626	-566.8741	-594.5517	27.67759	0.04423107	0.3425796	4.712889
1632	-569.7339	-595.2874	25.55349	0.00901048	0.2798503	5.983373
1638	-566.4718	-593.9707	27.49888	0.009755289	0.2690276	4.92647
1644	-572.1343	-597.874	25.73967	0.01487065	0.3644959	5.775223
1650	-567.6248	-594.2047	26.57998	0.02628427	0.3533116	5.319887
1656	-566.0868	-593.872	27.78523	0.000428103	0.2552141	4.791611
1662	-571.7103	-598.8381	27.12774	0.001681343	0.3741248	5.006578
1668	-567.5887	-593.9693	26.38063	0.03806991	0.2779747	5.516986
1674	-563.5741	-590.575	27.0009	0.021136	0.2779747	5.184214
1680	-567.2107	-594.8529	27.64224	0.2181172	0.4281281	4.540243
1686	-566.052	-593.7213	27.66931	0.4497851	0.3024392	4.540243
1692	-565.8241	-593.045	27.22089	0.4197196	0.3024392	4.808152
1698	-563.1231	-591.2255	28.10248	0.633887	0.2500698	4.26469
1704	-561.5609	-588.7564	27.19551	0.7392747	0.3697463	4.561811
1710	-565.5411	-594.7724	29.23134	0.781386	0.3750219	3.365426
1716	-563.4485	-591.7716	28.32307	0.4414999	0.249396	4.24971
1722	-564.179	-591.8216	27.6426	0.2698097	0.3822335	4.560288
1728	-566.5571	-595.9318	29.37471	0.4587139	0.1961001	3.724139
1734	-568.9451	-597.6155	28.6704	0.2070085	0.3030518	4.110681
1740	-565.0372	-593.2301	28.19283	0.369383	0.3099627	4.280588
1746	-566.4548	-595.3152	28.86037	0.6459093	0.200534	3.904729
1752	-563.4212	-591.5386	28.11749	0.2983156	0.2406074	4.459854
1758	-565.954	-594.0871	28.13304	0.4181727	0.1931549	4.459854
1764	-561.3073	-589.9411	28.63374	0.6165368	0.1744071	4.097346
